,session,participant,time,ECG,EDA,Respiration
76598,3,2,83520.36055736586,0,0,659
76599,3,2,83520.37055727193,0,0,658
76600,3,2,83520.38055717802,0,0,657
76601,3,2,83520.3905570841,0,0,655
76602,3,2,83520.4005569902,0,0,654
76603,3,2,83520.41055689627,0,0,652
76604,3,2,83520.42055680235,0,0,649
76605,3,2,83520.43055670844,0,0,647
76606,3,2,83520.44055661451,0,0,646
76607,3,2,83520.4505565206,0,0,644
76608,3,2,83520.46055642668,0,0,643
76609,3,2,83520.47055633277,0,0,641
76610,3,2,83520.48055623885,0,0,640
76611,3,2,83520.49055614493,0,0,638
76612,3,2,83520.50055605102,0,0,637
76613,3,2,83520.5105559571,0,0,635
76614,3,2,83520.52055586319,0,0,633
76615,3,2,83520.53055576926,0,0,631
76616,3,2,83520.54055567534,0,0,630
76617,3,2,83520.55055558143,0,0,628
76618,3,2,83520.56055548751,0,0,627
76619,3,2,83520.5705553936,0,0,625
76620,3,2,83520.58055529968,0,0,623
76621,3,2,83520.59055520577,0,0,622
76622,3,2,83520.60055511184,0,0,619
76623,3,2,83520.61055501792,0,0,617
76624,3,2,83520.62055492401,0,0,615
76625,3,2,83520.63055483009,0,0,614
76626,3,2,83520.64055473618,0,0,611
76627,3,2,83520.65055464226,0,0,610
76628,3,2,83520.66055454833,0,0,609
76629,3,2,83520.67055445442,0,0,608
76630,3,2,83520.6805543605,0,0,606
76631,3,2,83520.69055426659,0,0,605
76632,3,2,83520.70055417267,0,0,604
76633,3,2,83520.71055407875,0,0,602
76634,3,2,83520.72055398484,0,0,601
76635,3,2,83520.73055389091,0,0,599
76636,3,2,83520.740553797,0,0,598
76637,3,2,83520.75055370308,0,0,596
76638,3,2,83520.76055360917,0,0,595
76639,3,2,83520.77055351525,0,0,593
76640,3,2,83520.78055342133,0,0,592
76641,3,2,83520.79055332742,0,0,591
76642,3,2,83520.8005532335,0,0,590
76643,3,2,83520.81055313958,0,0,589
76644,3,2,83520.82055304566,0,0,588
76645,3,2,83520.83055295174,0,0,588
76646,3,2,83520.84055285783,0,0,587
76647,3,2,83520.8505527639,0,0,587
76648,3,2,83520.86055267,0,0,587
76649,3,2,83520.87055257607,0,0,587
76650,3,2,83520.88055248215,0,0,586
76651,3,2,83520.89055238824,0,0,586
76652,3,2,83520.90055229432,0,0,585
76653,3,2,83520.91055220041,0,0,585
76654,3,2,83520.92055210649,0,0,585
76655,3,2,83520.93055201258,0,0,585
76656,3,2,83520.94055191865,0,0,584
76657,3,2,83520.95055182473,0,0,584
76658,3,2,83520.96055173082,0,0,583
76659,3,2,83520.9705516369,0,0,582
76660,3,2,83520.98055154299,0,0,582
76661,3,2,83520.99055144907,0,0,580
76662,3,2,83521.00055135514,0,0,580
76663,3,2,83521.01055126124,0,0,579
76664,3,2,83521.02055116731,0,0,577
76665,3,2,83521.0305510734,0,0,575
76666,3,2,83521.04055097948,0,0,574
76667,3,2,83521.05055088556,0,0,571
76668,3,2,83521.06055079165,0,0,567
76669,3,2,83521.07055069772,0,0,564
76670,3,2,83521.08055060382,0,0,561
76671,3,2,83521.09055050989,0,0,558
76672,3,2,83521.10055041598,0,0,555
76673,3,2,83521.11055032206,0,0,553
76674,3,2,83521.12055022814,0,0,551
76675,3,2,83521.13055013423,0,0,548
76676,3,2,83521.1405500403,0,0,546
76677,3,2,83521.1505499464,0,0,545
76678,3,2,83521.16054985247,0,0,544
76679,3,2,83521.17054975855,0,0,543
76680,3,2,83521.18054966464,0,0,543
76681,3,2,83521.19054957072,0,0,542
76682,3,2,83521.20054947681,0,0,542
76683,3,2,83521.21054938289,0,0,541
76684,3,2,83521.22054928896,0,0,541
76685,3,2,83521.23054919505,0,0,541
76686,3,2,83521.24054910113,0,0,541
76687,3,2,83521.25054900722,0,0,542
76688,3,2,83521.2605489133,0,0,543
76689,3,2,83521.27054881939,0,0,544
76690,3,2,83521.28054872547,0,0,546
76691,3,2,83521.29054863154,0,0,546
76692,3,2,83521.30054853763,0,0,547
76693,3,2,83521.31054844371,0,0,548
76694,3,2,83521.3205483498,0,0,548
76695,3,2,83521.33054825588,0,0,549
76696,3,2,83521.34054816196,0,0,549
76697,3,2,83521.35054806805,0,0,548
76698,3,2,83521.36054797412,0,0,548
76699,3,2,83521.37054788021,0,0,545
76700,3,2,83521.38054778629,0,0,541
76701,3,2,83521.39054769238,0,0,535
76702,3,2,83521.40054759846,0,0,529
76703,3,2,83521.41054750454,0,0,525
76704,3,2,83521.42054741063,0,0,524
76705,3,2,83521.4305473167,0,0,524
76706,3,2,83521.4405472228,0,0,527
76707,3,2,83521.45054712887,0,0,530
76708,3,2,83521.46054703495,0,0,533
76709,3,2,83521.47054694104,0,0,536
76710,3,2,83521.48054684712,0,0,540
76711,3,2,83521.49054675321,0,0,545
76712,3,2,83521.50054665928,0,0,550
76713,3,2,83521.51054656536,0,0,554
76714,3,2,83521.52054647145,0,0,559
76715,3,2,83521.53054637753,0,0,563
76716,3,2,83521.54054628362,0,0,568
76717,3,2,83521.5505461897,0,0,572
76718,3,2,83521.56054609579,0,0,576
76719,3,2,83521.57054600187,0,0,579
76720,3,2,83521.58054590794,0,0,582
76721,3,2,83521.59054581403,0,0,583
76722,3,2,83521.60054572011,0,0,582
76723,3,2,83521.6105456262,0,0,582
76724,3,2,83521.62054553228,0,0,580
76725,3,2,83521.63054543835,0,0,577
76726,3,2,83521.64054534445,0,0,575
76727,3,2,83521.65054525052,0,0,572
76728,3,2,83521.66054515661,0,0,569
76729,3,2,83521.67054506269,0,0,566
76730,3,2,83521.68054496877,0,0,563
76731,3,2,83521.69054487486,0,0,562
76732,3,2,83521.70054478094,0,0,562
76733,3,2,83521.71054468703,0,0,561
76734,3,2,83521.7205445931,0,0,562
76735,3,2,83521.7305444992,0,0,562
76736,3,2,83521.74054440527,0,0,562
76737,3,2,83521.75054431135,0,0,562
76738,3,2,83521.76054421744,0,0,562
76739,3,2,83521.77054412352,0,0,562
76740,3,2,83521.7805440296,0,0,562
76741,3,2,83521.79054393568,0,0,561
76742,3,2,83521.80054384176,0,0,561
76743,3,2,83521.81054374785,0,0,559
76744,3,2,83521.82054365393,0,0,557
76745,3,2,83521.83054356002,0,0,555
76746,3,2,83521.8405434661,0,0,551
76747,3,2,83521.85054337217,0,0,549
76748,3,2,83521.86054327826,0,0,545
76749,3,2,83521.87054318434,0,0,542
76750,3,2,83521.88054309043,0,0,538
76751,3,2,83521.89054299651,0,0,534
76752,3,2,83521.9005429026,0,0,531
76753,3,2,83521.91054280868,0,0,527
76754,3,2,83521.92054271475,0,0,524
76755,3,2,83521.93054262084,0,0,521
76756,3,2,83521.94054252692,0,0,517
76757,3,2,83521.95054243301,0,0,513
76758,3,2,83521.96054233909,0,0,507
76759,3,2,83521.97054224517,0,0,502
76760,3,2,83521.98054215126,0,0,496
76761,3,2,83521.99054205733,0,0,491
76762,3,2,83522.00054196343,0,0,486
76763,3,2,83522.0105418695,0,0,479
76764,3,2,83522.0205417756,0,0,472
76765,3,2,83522.03054168167,0,0,466
76766,3,2,83522.04054158775,0,0,458
76767,3,2,83522.05054149384,0,0,449
76768,3,2,83522.06054139991,0,0,441
76769,3,2,83522.070541306,0,0,434
76770,3,2,83522.08054121208,0,0,428
76771,3,2,83522.09054111816,0,0,422
76772,3,2,83522.10054102425,0,0,417
76773,3,2,83522.11054093033,0,0,415
76774,3,2,83522.12054083642,0,0,413
76775,3,2,83522.1305407425,0,0,413
76776,3,2,83522.14054064857,0,0,414
76777,3,2,83522.15054055466,0,0,415
76778,3,2,83522.16054046074,0,0,417
76779,3,2,83522.17054036683,0,0,418
76780,3,2,83522.18054027291,0,0,420
76781,3,2,83522.190540179,0,0,423
76782,3,2,83522.20054008508,0,0,426
76783,3,2,83522.21053999115,0,0,428
76784,3,2,83522.22053989724,0,0,431
76785,3,2,83522.23053980332,0,0,433
76786,3,2,83522.24053970941,0,0,436
76787,3,2,83522.25053961549,0,0,439
76788,3,2,83522.26053952157,0,0,441
76789,3,2,83522.27053942766,0,0,444
76790,3,2,83522.28053933373,0,0,447
76791,3,2,83522.29053923982,1,0,451
76792,3,2,83522.3005391459,0,0,454
76793,3,2,83522.31053905198,0,0,457
76794,3,2,83522.32053895807,0,0,461
76795,3,2,83522.33053886415,0,0,464
76796,3,2,83522.34053877024,0,0,466
76797,3,2,83522.35053867631,0,0,470
76798,3,2,83522.3605385824,0,0,472
76799,3,2,83522.37053848848,0,0,475
76800,3,2,83522.38053839456,0,0,478
76801,3,2,83522.39053830065,0,0,481
76802,3,2,83522.40053820673,0,0,483
76803,3,2,83522.41053811282,0,0,484
76804,3,2,83522.4205380189,0,0,484
76805,3,2,83522.43053792497,0,0,483
76806,3,2,83522.44053783106,0,0,483
76807,3,2,83522.45053773714,0,0,483
76808,3,2,83522.46053764323,0,0,482
76809,3,2,83522.4705375493,0,0,481
76810,3,2,83522.48053745538,0,0,481
76811,3,2,83522.49053736147,0,0,480
76812,3,2,83522.50053726755,0,0,479
76813,3,2,83522.51053717364,0,0,476
76814,3,2,83522.52053707972,0,0,475
76815,3,2,83522.53053698581,0,0,473
76816,3,2,83522.54053689189,0,0,471
76817,3,2,83522.55053679796,0,0,468
76818,3,2,83522.56053670406,0,0,465
76819,3,2,83522.57053661013,0,0,462
76820,3,2,83522.58053651622,0,0,459
76821,3,2,83522.5905364223,0,0,455
76822,3,2,83522.60053632838,0,0,452
76823,3,2,83522.61053623447,0,0,449
76824,3,2,83522.62053614054,0,0,448
76825,3,2,83522.63053604664,0,0,447
76826,3,2,83522.64053595271,0,0,448
76827,3,2,83522.65053585879,0,0,448
76828,3,2,83522.66053576488,0,0,451
76829,3,2,83522.67053567096,0,0,454
76830,3,2,83522.68053557705,0,0,458
76831,3,2,83522.69053548313,0,0,462
76832,3,2,83522.70053538922,0,0,467
76833,3,2,83522.7105352953,0,0,471
76834,3,2,83522.72053520137,0,0,475
76835,3,2,83522.73053510746,0,0,479
76836,3,2,83522.74053501354,0,0,483
76837,3,2,83522.75053491963,0,0,488
76838,3,2,83522.7605348257,0,0,493
76839,3,2,83522.77053473178,0,0,499
76840,3,2,83522.78053463787,0,0,503
76841,3,2,83522.79053454395,0,0,507
76842,3,2,83522.80053445004,0,0,512
76843,3,2,83522.81053435612,0,0,515
76844,3,2,83522.82053426221,0,0,519
76845,3,2,83522.83053416829,0,0,522
76846,3,2,83522.84053407436,0,0,525
76847,3,2,83522.85053398045,0,0,527
76848,3,2,83522.86053388653,0,0,530
76849,3,2,83522.87053379262,0,0,532
76850,3,2,83522.8805336987,0,0,535
76851,3,2,83522.89053360478,0,0,536
76852,3,2,83522.90053351087,0,0,538
76853,3,2,83522.91053341694,0,0,539
76854,3,2,83522.92053332303,0,0,540
76855,3,2,83522.93053322911,0,0,539
76856,3,2,83522.94053313519,0,0,538
76857,3,2,83522.95053304128,0,0,537
76858,3,2,83522.96053294736,0,0,535
76859,3,2,83522.97053285345,0,0,532
76860,3,2,83522.98053275952,0,0,528
76861,3,2,83522.99053266562,0,0,525
76862,3,2,83523.00053257169,0,0,521
76863,3,2,83523.01053247777,0,0,517
76864,3,2,83523.02053238386,0,0,513
76865,3,2,83523.03053228994,0,0,510
76866,3,2,83523.04053219603,0,0,508
76867,3,2,83523.0505321021,0,0,505
76868,3,2,83523.06053200818,0,0,502
76869,3,2,83523.07053191427,0,0,499
76870,3,2,83523.08053182035,0,0,496
76871,3,2,83523.09053172644,0,0,492
76872,3,2,83523.10053163252,0,0,488
76873,3,2,83523.1105315386,0,0,483
76874,3,2,83523.12053144469,0,0,478
76875,3,2,83523.13053135076,0,0,474
76876,3,2,83523.14053125685,0,0,468
76877,3,2,83523.15053116293,0,0,464
76878,3,2,83523.16053106902,0,0,460
76879,3,2,83523.1705309751,0,0,455
76880,3,2,83523.18053088117,0,0,451
76881,3,2,83523.19053078727,0,0,446
76882,3,2,83523.20053069334,0,0,443
76883,3,2,83523.21053059943,0,0,439
76884,3,2,83523.22053050551,0,0,435
76885,3,2,83523.23053041159,0,0,432
76886,3,2,83523.24053031768,0,0,428
76887,3,2,83523.25053022376,0,0,423
76888,3,2,83523.26053012985,0,0,420
76889,3,2,83523.27053003592,0,0,416
76890,3,2,83523.280529942,0,0,414
76891,3,2,83523.29052984809,0,0,411
76892,3,2,83523.30052975417,0,0,409
76893,3,2,83523.31052966026,0,0,407
76894,3,2,83523.32052956634,0,0,406
76895,3,2,83523.33052947243,0,0,407
76896,3,2,83523.3405293785,0,0,407
76897,3,2,83523.35052928458,0,0,411
76898,3,2,83523.36052919067,0,0,415
76899,3,2,83523.37052909675,0,0,421
76900,3,2,83523.38052900284,0,0,428
76901,3,2,83523.39052890892,0,0,436
76902,3,2,83523.400528815,0,0,444
76903,3,2,83523.41052872108,0,0,452
76904,3,2,83523.42052862716,0,0,461
76905,3,2,83523.43052853325,0,0,469
76906,3,2,83523.44052843933,0,0,478
76907,3,2,83523.45052834542,0,0,486
76908,3,2,83523.4605282515,0,0,494
76909,3,2,83523.47052815757,0,0,502
76910,3,2,83523.48052806366,0,0,510
76911,3,2,83523.49052796974,0,0,516
76912,3,2,83523.50052787583,0,0,522
76913,3,2,83523.51052778191,0,0,528
76914,3,2,83523.52052768799,0,0,533
76915,3,2,83523.53052759408,0,0,538
76916,3,2,83523.54052750015,0,0,541
76917,3,2,83523.55052740625,0,0,545
76918,3,2,83523.56052731232,0,0,547
76919,3,2,83523.5705272184,0,0,550
76920,3,2,83523.58052712449,0,0,551
76921,3,2,83523.59052703057,0,0,552
76922,3,2,83523.60052693666,0,0,552
76923,3,2,83523.61052684273,0,0,552
76924,3,2,83523.62052674883,0,0,551
76925,3,2,83523.6305266549,0,0,552
76926,3,2,83523.64052656098,0,0,553
76927,3,2,83523.65052646707,0,0,555
76928,3,2,83523.66052637315,0,0,556
76929,3,2,83523.67052627924,0,0,558
76930,3,2,83523.68052618532,0,0,560
76931,3,2,83523.69052609139,0,0,561
76932,3,2,83523.70052599748,0,0,562
76933,3,2,83523.71052590356,0,0,564
76934,3,2,83523.72052580965,0,0,564
76935,3,2,83523.73052571573,0,0,564
76936,3,2,83523.7405256218,0,0,563
76937,3,2,83523.7505255279,0,0,563
76938,3,2,83523.76052543397,0,0,563
76939,3,2,83523.77052534006,0,0,563
76940,3,2,83523.78052524614,0,0,564
76941,3,2,83523.79052515223,0,0,565
76942,3,2,83523.80052505831,0,0,566
76943,3,2,83523.81052496438,0,0,567
76944,3,2,83523.82052487048,0,0,567
76945,3,2,83523.83052477655,0,0,567
76946,3,2,83523.84052468264,0,0,567
76947,3,2,83523.85052458872,0,0,565
76948,3,2,83523.8605244948,0,0,564
76949,3,2,83523.87052440089,0,0,562
76950,3,2,83523.88052430697,0,0,561
76951,3,2,83523.89052421306,0,0,559
76952,3,2,83523.90052411913,0,0,556
76953,3,2,83523.91052402521,0,0,553
76954,3,2,83523.9205239313,0,0,551
76955,3,2,83523.93052383738,0,0,547
76956,3,2,83523.94052374347,0,0,544
76957,3,2,83523.95052364955,0,0,541
76958,3,2,83523.96052355564,0,0,538
76959,3,2,83523.97052346171,0,0,535
76960,3,2,83523.98052336779,0,0,531
76961,3,2,83523.99052327388,0,0,527
76962,3,2,83524.00052317996,0,0,523
76963,3,2,83524.01052308605,0,0,520
76964,3,2,83524.02052299213,0,0,516
76965,3,2,83524.0305228982,0,0,512
76966,3,2,83524.0405228043,0,0,509
76967,3,2,83524.05052271037,0,0,507
76968,3,2,83524.06052261646,0,0,504
76969,3,2,83524.07052252254,0,0,500
76970,3,2,83524.08052242863,0,0,495
76971,3,2,83524.0905223347,0,0,492
76972,3,2,83524.10052224078,0,0,487
76973,3,2,83524.11052214688,0,0,483
76974,3,2,83524.12052205295,0,0,480
76975,3,2,83524.13052195904,0,0,477
76976,3,2,83524.14052186512,0,0,474
76977,3,2,83524.1505217712,0,0,471
76978,3,2,83524.16052167729,0,0,468
76979,3,2,83524.17052158336,0,0,465
76980,3,2,83524.18052148946,0,0,463
76981,3,2,83524.19052139553,0,0,460
76982,3,2,83524.20052130161,0,0,457
76983,3,2,83524.2105212077,0,0,454
76984,3,2,83524.22052111378,0,0,452
76985,3,2,83524.23052101987,0,0,450
76986,3,2,83524.24052092595,0,0,448
76987,3,2,83524.25052083204,0,0,448
76988,3,2,83524.26052073811,0,0,447
76989,3,2,83524.27052064419,0,0,447
76990,3,2,83524.28052055028,0,0,447
76991,3,2,83524.29052045636,0,0,446
76992,3,2,83524.30052036245,0,0,446
76993,3,2,83524.31052026853,0,0,446
76994,3,2,83524.3205201746,0,0,445
76995,3,2,83524.3305200807,0,0,444
76996,3,2,83524.34051998677,0,0,442
76997,3,2,83524.35051989286,0,0,440
76998,3,2,83524.36051979894,0,0,439
76999,3,2,83524.37051970501,0,0,436
77000,3,2,83524.3805196111,0,0,434
77001,3,2,83524.39051951718,0,0,432
77002,3,2,83524.40051942327,0,0,429
77003,3,2,83524.41051932935,0,0,426
77004,3,2,83524.42051923544,0,0,424
77005,3,2,83524.43051914152,0,0,420
77006,3,2,83524.4405190476,0,0,417
77007,3,2,83524.45051895369,0,0,413
77008,3,2,83524.46051885976,0,0,411
77009,3,2,83524.47051876585,0,0,408
77010,3,2,83524.48051867193,0,0,404
77011,3,2,83524.49051857801,0,0,401
77012,3,2,83524.5005184841,0,0,398
77013,3,2,83524.51051839018,0,0,395
77014,3,2,83524.52051829627,0,0,391
77015,3,2,83524.53051820234,0,0,388
77016,3,2,83524.54051810842,0,0,385
77017,3,2,83524.55051801451,0,0,383
77018,3,2,83524.56051792059,0,0,382
77019,3,2,83524.57051782668,0,0,382
77020,3,2,83524.58051773276,0,0,381
77021,3,2,83524.59051763885,0,0,382
77022,3,2,83524.60051754492,0,0,382
77023,3,2,83524.610517451,0,0,384
77024,3,2,83524.62051735709,0,0,385
77025,3,2,83524.63051726317,0,0,387
77026,3,2,83524.64051716926,0,0,390
77027,3,2,83524.65051707534,0,0,392
77028,3,2,83524.66051698141,0,0,396
77029,3,2,83524.6705168875,0,0,400
77030,3,2,83524.68051679358,0,0,404
77031,3,2,83524.69051669967,0,0,408
77032,3,2,83524.70051660575,0,0,412
77033,3,2,83524.71051651184,0,0,416
77034,3,2,83524.72051641792,0,0,419
77035,3,2,83524.730516324,0,0,423
77036,3,2,83524.74051623009,0,0,426
77037,3,2,83524.75051613616,0,0,430
77038,3,2,83524.76051604225,0,0,432
77039,3,2,83524.77051594833,0,0,435
77040,3,2,83524.7805158544,0,0,438
77041,3,2,83524.7905157605,0,0,440
77042,3,2,83524.80051566657,0,0,443
77043,3,2,83524.81051557267,0,0,446
77044,3,2,83524.82051547874,0,0,448
77045,3,2,83524.83051538482,0,0,451
77046,3,2,83524.84051529091,0,0,454
77047,3,2,83524.85051519699,0,0,456
77048,3,2,83524.86051510308,0,0,459
77049,3,2,83524.87051500916,0,0,461
77050,3,2,83524.88051491525,0,0,463
77051,3,2,83524.89051482132,0,0,464
77052,3,2,83524.9005147274,0,0,465
77053,3,2,83524.91051463349,0,0,466
77054,3,2,83524.92051453957,0,0,466
77055,3,2,83524.93051444566,0,0,467
77056,3,2,83524.94051435174,0,0,468
77057,3,2,83524.95051425781,0,0,470
77058,3,2,83524.9605141639,0,0,470
77059,3,2,83524.97051406998,0,0,472
77060,3,2,83524.98051397607,0,0,473
77061,3,2,83524.99051388215,0,0,476
77062,3,2,83525.00051378823,0,0,477
77063,3,2,83525.01051369432,0,0,480
77064,3,2,83525.0205136004,0,0,482
77065,3,2,83525.03051350648,0,0,485
77066,3,2,83525.04051341256,0,0,487
77067,3,2,83525.05051331865,0,0,489
77068,3,2,83525.06051322473,0,0,492
77069,3,2,83525.0705131308,0,0,494
77070,3,2,83525.0805130369,0,0,496
77071,3,2,83525.09051294297,0,0,498
77072,3,2,83525.10051284907,0,0,500
77073,3,2,83525.11051275514,0,0,502
77074,3,2,83525.12051266122,0,0,504
77075,3,2,83525.13051256731,0,0,504
77076,3,2,83525.14051247339,0,0,505
77077,3,2,83525.15051237948,0,0,505
77078,3,2,83525.16051228555,0,0,505
77079,3,2,83525.17051219163,0,0,505
77080,3,2,83525.18051209772,0,0,505
77081,3,2,83525.1905120038,0,0,505
77082,3,2,83525.20051190989,0,0,505
77083,3,2,83525.21051181597,0,0,505
77084,3,2,83525.22051172206,0,0,505
77085,3,2,83525.23051162813,0,0,504
77086,3,2,83525.24051153421,0,0,504
77087,3,2,83525.2505114403,0,0,504
77088,3,2,83525.26051134638,0,0,503
77089,3,2,83525.27051125247,0,0,503
77090,3,2,83525.28051115855,0,0,503
77091,3,2,83525.29051106462,0,0,504
77092,3,2,83525.30051097072,0,0,504
77093,3,2,83525.31051087679,0,0,504
77094,3,2,83525.32051078288,0,0,505
77095,3,2,83525.33051068896,0,0,505
77096,3,2,83525.34051059504,0,0,505
77097,3,2,83525.35051050113,0,0,506
77098,3,2,83525.3605104072,0,0,505
77099,3,2,83525.3705103133,0,0,506
77100,3,2,83525.38051021937,0,0,506
77101,3,2,83525.39051012546,0,0,507
77102,3,2,83525.40051003154,0,0,507
77103,3,2,83525.41050993762,0,0,508
77104,3,2,83525.42050984371,0,0,508
77105,3,2,83525.43050974979,0,0,508
77106,3,2,83525.44050965588,0,0,507
77107,3,2,83525.45050956195,0,0,507
77108,3,2,83525.46050946803,0,0,507
77109,3,2,83525.47050937412,0,0,508
77110,3,2,83525.4805092802,0,0,508
77111,3,2,83525.49050918629,0,0,508
77112,3,2,83525.50050909237,0,0,509
77113,3,2,83525.51050899846,0,0,510
77114,3,2,83525.52050890453,0,0,511
77115,3,2,83525.53050881061,0,0,511
77116,3,2,83525.5405087167,0,0,511
77117,3,2,83525.55050862278,0,0,511
77118,3,2,83525.56050852887,0,0,512
77119,3,2,83525.57050843495,0,0,512
77120,3,2,83525.58050834102,0,0,511
77121,3,2,83525.59050824711,0,0,511
77122,3,2,83525.60050815319,0,0,511
77123,3,2,83525.61050805928,0,0,509
77124,3,2,83525.62050796536,0,0,507
77125,3,2,83525.63050787144,0,0,504
77126,3,2,83525.64050777753,0,0,498
77127,3,2,83525.6505076836,0,0,494
77128,3,2,83525.6605075897,0,0,489
77129,3,2,83525.67050749577,0,0,483
77130,3,2,83525.68050740186,0,0,477
77131,3,2,83525.69050730794,0,0,472
77132,3,2,83525.70050721402,0,0,466
77133,3,2,83525.71050712011,0,0,461
77134,3,2,83525.72050702618,0,0,456
77135,3,2,83525.73050693228,0,0,452
77136,3,2,83525.74050683835,0,0,448
77137,3,2,83525.75050674443,0,0,446
77138,3,2,83525.76050665052,0,0,444
77139,3,2,83525.7705065566,0,0,443
77140,3,2,83525.78050646269,0,0,443
77141,3,2,83525.79050636876,0,0,443
77142,3,2,83525.80050627484,0,0,443
77143,3,2,83525.81050618093,0,0,444
77144,3,2,83525.82050608701,1,0,445
77145,3,2,83525.8305059931,0,0,448
77146,3,2,83525.84050589918,0,0,449
77147,3,2,83525.85050580527,0,0,449
77148,3,2,83525.86050571135,0,0,451
77149,3,2,83525.87050561742,0,0,452
77150,3,2,83525.88050552351,0,0,455
77151,3,2,83525.89050542959,0,0,457
77152,3,2,83525.90050533568,0,0,460
77153,3,2,83525.91050524176,0,0,463
77154,3,2,83525.92050514783,0,0,465
77155,3,2,83525.93050505393,0,0,467
77156,3,2,83525.94050496,0,0,470
77157,3,2,83525.9505048661,0,0,471
77158,3,2,83525.96050477217,0,0,472
77159,3,2,83525.97050467825,0,0,473
77160,3,2,83525.98050458434,0,0,474
77161,3,2,83525.99050449042,0,0,475
77162,3,2,83526.0005043965,0,0,475
77163,3,2,83526.01050430258,0,0,476
77164,3,2,83526.02050420867,0,0,476
77165,3,2,83526.03050411475,0,0,476
77166,3,2,83526.04050402083,0,0,478
77167,3,2,83526.05050392692,0,0,479
77168,3,2,83526.060503833,0,0,480
77169,3,2,83526.07050373909,0,0,481
77170,3,2,83526.08050364516,0,0,483
77171,3,2,83526.09050355124,0,0,484
77172,3,2,83526.10050345733,0,0,486
77173,3,2,83526.11050336341,0,0,488
77174,3,2,83526.1205032695,0,0,489
77175,3,2,83526.13050317558,0,0,492
77176,3,2,83526.14050308167,0,0,494
77177,3,2,83526.15050298774,0,0,496
77178,3,2,83526.16050289382,0,0,499
77179,3,2,83526.17050279991,0,0,503
77180,3,2,83526.18050270599,0,0,504
77181,3,2,83526.19050261208,0,0,507
77182,3,2,83526.20050251816,0,0,509
77183,3,2,83526.21050242423,0,0,510
77184,3,2,83526.22050233032,0,0,511
77185,3,2,83526.2305022364,0,0,511
77186,3,2,83526.2405021425,0,0,512
77187,3,2,83526.25050204857,0,0,512
